0.20822182438555809,-0.17258124984486073,0.2582218243855581,-0.6705812498448608,0.2582218243855581,0.32741875015513927,-0.6725812498448608,0.32741875015513927,0.5082218243855581,-0.09177817561444192,-1.7999999999999998,2.9779946696839942e-08
0.20468215150746305,-0.17071826409180774,0.25468215150746304,-0.6687182640918077,0.25468215150746304,0.32928173590819226,-0.6707182640918077,0.32928173590819226,0.5046821515074631,-0.09531784849253694,-1.5928527951427667,0.8383435888738433
0.201543419738701,-0.1682386748347404,0.251543419738701,-0.6662386748347403,0.251543419738701,0.33176132516525964,-0.6682386748347403,0.33176132516525964,0.501543419738701,-0.098456580261299,-1.4124292959429232,1.1158151656803106
0.19858952899213853,-0.16554154127160847,0.24858952899213851,-0.6635415412716085,0.24858952899213851,0.33445845872839153,-0.6655415412716085,0.33445845872839153,0.49858952899213854,-0.10141047100786148,-1.329250835953122,1.2137101034093465
0.19571160396485476,-0.16276349383908797,0.24571160396485475,-0.660763493839088,0.24571160396485475,0.33723650616091205,-0.662763493839088,0.33723650616091205,0.49571160396485475,-0.10428839603514524,-1.2950662622776838,1.250121344634236
0.19286382155490095,-0.15995455536600645,0.24286382155490094,-0.6579545553660064,0.24286382155490094,0.34004544463399355,-0.6599545553660063,0.34004544463399355,0.49286382155490094,-0.10713617844509907,-1.281502084479213,1.2640223128866954
0.19002785125007357,-0.1571336915922418,0.2400278512500736,-0.6551336915922418,0.2400278512500736,0.3428663084077582,-0.6571336915922418,0.3428663084077582,0.4900278512500736,-0.10997214874992642,-1.2761866371722996,1.2693886981940787
0.18719648817558135,-0.1543082034679698,0.23719648817558134,-0.6523082034679699,0.23719648817558134,0.3456917965320302,-0.6543082034679698,0.3456917965320302,0.48719648817558137,-0.11280351182441865,-1.2741133835214966,1.2714696559223908
0.18436691889434326,-0.15148091896111981,0.23436691889434325,-0.6494809189611199,0.23436691889434325,0.3485190810388802,-0.6514809189611198,0.3485190810388802,0.48436691889434325,-0.11563308110565675,-1.2733061765571303,1.2722780280824872
0.18153804752894315,-0.1486529361468122,0.23153804752894314,-0.6466529361468122,0.23153804752894314,0.3513470638531878,-0.6486529361468122,0.3513470638531878,0.48153804752894314,-0.11846195247105686,-1.2729921144300567,1.2725922664384275
0.17870944763026347,-0.145824681806554,0.22870944763026346,-0.6438246818065541,0.22870944763026346,0.354175318193446,-0.6458246818065541,0.354175318193446,0.47870944763026346,-0.12129055236973653,-1.2728699544058566,1.2727144531161863
0.17588095331230522,-0.14299632187661615,0.22588095331230523,-0.6409963218766161,0.22588095331230523,0.35700367812338385,-0.642996321876616,0.35700367812338385,0.47588095331230523,-0.12411904668769477,-1.2728224430812116,1.272761968472022
0.17305250005586106,-0.14016792088380936,0.22305250005586105,-0.6381679208838092,0.22305250005586105,0.35983207911619064,-0.6401679208838092,0.35983207911619064,0.4730525000558611,-0.12694749994413895,-1.2728039653998686,1.2727804467630586
0.17022406276844237,-0.1373395039217722,0.22022406276844236,-0.6353395039217721,0.22022406276844236,0.3626604960782278,-0.6373395039217721,0.3626604960782278,0.47022406276844236,-0.12977593723155764,-1.272796779338416,1.272787632916723
0.1673956316914182,-0.13451108074930948,0.2173956316914182,-0.6325110807493095,0.2173956316914182,0.3654889192506905,-0.6345110807493095,0.3654889192506905,0.4673956316914182,-0.1326043683085818,-1.2727939846608765,1.2727904276082094
0.16456720302962646,-0.1316826551616097,0.21456720302962645,-0.6296826551616098,0.21456720302962645,0.3683173448383903,-0.6316826551616098,0.3683173448383903,0.46456720302962645,-0.13543279697037355,-1.2727928978062915,1.272791514464904
0.1617387753071216,-0.12885422863462237,0.21173877530712162,-0.6268542286346224,0.21173877530712162,0.37114577136537763,-0.6288542286346224,0.37114577136537763,0.4617387753071216,-0.13826122469287838,-1.272792475127191,1.2727919371443233
0.15891034794990644,-0.12602580174234515,0.20891034794990646,-0.6240258017423451,0.20891034794990646,0.3739741982576548,-0.6260258017423451,0.3739741982576548,0.4589103479499064,-0.14108965205009355,-1.2727923107468224,1.2727921015247399
0.15518234447694693,-0.12457597757866125,0.20518234447694692,-0.6225759775786612,0.20518234447694692,0.37542402242133877,-0.6245759775786612,0.37542402242133877,0.45518234447694694,-0.1448176555230531,-1.6776015628317829,0.6524208736577636
0.15124384094597376,-0.12387727167736097,0.20124384094597378,-0.6218772716773611,0.20124384094597378,0.37612272832263904,-0.6238772716773611,0.37612272832263904,0.45124384094597375,-0.14875615905402623,-1.7723265889379285,0.3144176555851267
0.14725766290741837,-0.1235450298302996,0.19725766290741836,-0.6215450298302997,0.19725766290741836,0.3764549701697004,-0.6235450298302997,0.3764549701697004,0.44725766290741836,-0.15274233709258164,-1.7937801173499222,0.14950883117762215
0.14326076542227872,-0.1233875163601311,0.1932607654222787,-0.621387516360131,0.1932607654222787,0.37661248363986893,-0.623387516360131,0.37661248363986893,0.4432607654222787,-0.15673923457772126,-1.7986038683128325,0.07088106157581998
0.1392614616142592,-0.12331289028452437,0.1892614616142592,-0.6213128902845244,0.1892614616142592,0.37668710971547564,-0.6233128902845244,0.37668710971547564,0.43926146161425916,-0.16073853838574081,-1.7996867136087902,0.03358173402301825
0.13526161782655277,-0.12327753955686273,0.18526161782655276,-0.6212775395568627,0.18526161782655276,0.3767224604431373,-0.6232775395568627,0.3767224604431373,0.43526161782655276,-0.16473838217344725,-1.7999297044678977,0.015907827447743123
0.13126165287710825,-0.12326079431230255,0.18126165287710824,-0.6212607943123025,0.18126165287710824,0.3767392056876975,-0.6232607943123025,0.3767392056876975,0.43126165287710827,-0.16873834712289176,-1.7999842272500295,0.007535360052078199
0.12726166074164497,-0.12325286233702486,0.17726166074164496,-0.6212528623370249,0.17726166074164496,0.37674713766297513,-0.6232528623370249,0.37674713766297513,0.42726166074164496,-0.17273833925835505,-1.799996460958482,0.0035693888749649873
0.12326166250626437,-0.1232491050837358,0.17326166250626437,-0.6212491050837358,0.17326166250626437,0.3767508949162642,-0.6232491050837358,0.3767508949162642,0.42326166250626435,-0.17673833749373563,-1.7999992059212593,0.0016907639800644938
0.11926166290220391,-0.1232473253319821,0.1692616629022039,-0.6212473253319821,0.1692616629022039,0.37675267466801793,-0.6232473253319821,0.37675267466801793,0.4192616629022039,-0.1807383370977961,-1.7999998218271989,0.0008008882891674471
0.11526166299104353,-0.12324648229165688,0.16526166299104353,-0.6212464822916569,0.16526166299104353,0.3767535177083431,-0.6232464822916569,0.3767535177083431,0.4152616629910435,-0.18473833700895648,-1.7999999600221688,0.0003793681463359772
0.11126166301097709,-0.12324608295676381,0.16126166301097708,-0.6212460829567638,0.16126166301097708,0.3767539170432362,-0.6232460829567638,0.3767539170432362,0.4112616630109771,-0.18873833698902293,-1.799999991029905,0.00017970070189100916
0.1072616630154497,-0.12324589379813,0.1572616630154497,-0.62124589379813,0.1572616630154497,0.37675410620187,-0.62324589379813,0.37675410620187,0.4072616630154497,-0.1927383369845503,-1.7999999979873194,8.512138521202192e-05
0.10326166301645327,-0.12324580419667183,0.15326166301645328,-0.6212458041966717,0.15326166301645328,0.3767541958033282,-0.6232458041966717,0.3767541958033282,0.4032616630164533,-0.19673833698354673,-1.7999999995484015,4.0320656164302994e-05
0.09926166301667842,-0.12324576175387586,0.14926166301667843,-0.6212457617538758,0.14926166301667843,0.37675423824612414,-0.6232457617538758,0.37675423824612414,0.3992616630166784,-0.20073833698332158,-1.7999999998986718,1.9099258184285516e-05
0.09526166301672896,-0.12324574164939354,0.14526166301672896,-0.6212457416493935,0.14526166301672896,0.37675425835060644,-0.6232457416493935,0.37675425835060644,0.39526166301672894,-0.20473833698327104,-1.7999999999772645,9.047017034788529e-06
0.09126166301674027,-0.12324573212621771,0.14126166301674029,-0.6212457321262177,0.14126166301674029,0.3767542678737823,-0.6232457321262177,0.3767542678737823,0.39126166301674026,-0.20873833698325972,-1.7999999999948986,4.2854291217554295e-06
0.08726166301674283,-0.12324572761523968,0.13726166301674284,-0.6212457276152398,0.13726166301674284,0.37675427238476034,-0.6232457276152398,0.37675427238476034,0.3872616630167428,-0.21273833698325717,-1.7999999999988554,2.029940110306638e-06
0.0832616630167434,-0.1232457254784606,0.1332616630167434,-0.6212457254784606,0.1332616630167434,0.3767542745215394,-0.6232457254784606,0.3767542745215394,0.3832616630167434,-0.2167383369832566,-1.7999999999997431,9.615505785664547e-07
0.0792616630167435,-0.12324572446630208,0.12926166301674352,-0.6212457244663021,0.12926166301674352,0.37675427553369795,-0.6232457244663021,0.37675427553369795,0.3792616630167435,-0.22073833698325648,-1.7999999999999425,4.554713266893895e-07
0.07572199030207673,-0.12138273840273547,0.12572199030207673,-0.6193827384027354,0.12572199030207673,0.37861726159726455,-0.6213827384027354,0.37861726159726455,0.37572199030207676,-0.22427800969792328,-1.592852721600057,0.838343728604975
0.07258325861738063,-0.11890314903925514,0.12258325861738063,-0.6169031490392551,0.12258325861738063,0.38109685096074486,-0.6189031490392551,0.38109685096074486,0.3725832586173806,-0.22741674138261936,-1.4124292581132418,1.1158152135661519
0.06962936790634677,-0.11620601543721239,0.11962936790634678,-0.6142060154372124,0.11962936790634678,0.3837939845627876,-0.6162060154372124,0.3837939845627876,0.36962936790634676,-0.23037063209365322,-1.3292508199652278,1.2137101209192294
0.06675144289329267,-0.11342796798995061,0.11675144289329267,-0.6114279679899506,0.11675144289329267,0.38657203201004936,-0.6134279679899506,0.38657203201004936,0.3667514428932927,-0.23324855710670733,-1.295066255874341,1.2501213512677942
0.06390366048893424,-0.11061902951119634,0.11390366048893423,-0.6086190295111964,0.11390366048893423,0.38938097048880366,-0.6106190295111964,0.38938097048880366,0.36390366048893424,-0.23609633951106576,-1.281502081961309,1.264022315439419
0.06106769018629217,-0.10779816573523476,0.11106769018629217,-0.6057981657352347,0.11106769018629217,0.39220183426476524,-0.6077981657352347,0.39220183426476524,0.36106769018629215,-0.23893230981370783,-1.27618663618893,1.2693886991827144
0.058236327112651226,-0.10497267761010977,0.10823632711265123,-0.6029726776101098,0.10823632711265123,0.39502732238989025,-0.6049726776101098,0.39502732238989025,0.35823632711265124,-0.24176367288734876,-1.2741133831384364,1.2714696563062475
0.05540675783174442,-0.10214539310292826,0.10540675783174441,-0.6001453931029282,0.10540675783174441,0.39785460689707175,-0.6021453931029283,0.39785460689707175,0.3554067578317444,-0.2445932421682556,-1.273306176408063,1.272278028231675
0.05257788646647316,-0.09931741028849177,0.10257788646647316,-0.5973174102884918,0.10257788646647316,0.4006825897115082,-0.5993174102884918,0.4006825897115082,0.35257788646647314,-0.24742211353352683,-1.27299211437207,1.2725922664964322
0.04974928656784357,-0.09648915594818346,0.09974928656784357,-0.5944891559481834,0.09974928656784357,0.40351084405181653,-0.5964891559481834,0.40351084405181653,0.34974928656784354,-0.25025071343215644,-1.2728699543833033,1.2727144531387424
0.04692079224990482,-0.0936607960182261,0.09692079224990482,-0.5916607960182262,0.09692079224990482,0.40633920398177387,-0.5936607960182262,0.40633920398177387,0.3469207922499048,-0.2530792077500952,-1.2728224430724402,1.2727619684807938
0.044092338993468275,-0.09083239502541175,0.09409233899346828,-0.5888323950254117,0.09409233899346828,0.40916760497458826,-0.5908323950254117,0.40916760497458826,0.34409233899346825,-0.25590766100653173,-1.2728039653964571,1.2727804467664696
0.041263901706052535,-0.08800397806337162,0.09126390170605253,-0.5860039780633716,0.09126390170605253,0.4119960219366284,-0.5880039780633716,0.4119960219366284,0.34126390170605253,-0.25873609829394745,-1.2727967793370898,1.2727876329180499
0.03753589584488992,-0.0865541600406055,0.08753589584488992,-0.5845541600406055,0.08753589584488992,0.4134458399593945,-0.5865541600406055,0.4134458399593945,0.3375358958448899,-0.26246410415511007,-1.6776026375231645,0.6524181102447432
0.03418069056984359,-0.08524932382011599,0.08418069056984359,-0.583249323820116,0.08418069056984359,0.41475067617988404,-0.585249323820116,0.41475067617988404,0.33418069056984356,-0.2658193094301564,-1.5098423737708482,0.5871762992202688
0.03116100582230189,-0.08407497122167547,0.08116100582230189,-0.5820749712216755,0.08116100582230189,0.41592502877832455,-0.5840749712216755,0.41592502877832455,0.3311610058223019,-0.26883899417769813,-1.3588581363937633,0.5284586692982419
0.02844328954951436,-0.08301805388307901,0.07844328954951436,-0.581018053883079,0.07844328954951436,0.416981946116921,-0.583018053883079,0.416981946116921,0.32844328954951435,-0.2715567104504856,-1.222972322754387,0.47561280236841774
0.025997344904005616,-0.08206682827834215,0.07599734490400561,-0.5800668282783422,0.07599734490400561,0.41793317172165784,-0.5820668282783422,0.41793317172165784,0.3259973449040056,-0.27400265509599436,-1.1006750904789482,0.428051522131576
0.023795994723047727,-0.081210725234079,0.07379599472304772,-0.579210725234079,0.07379599472304772,0.418789274765921,-0.581210725234079,0.418789274765921,0.3237959947230477,-0.27620400527695227,-0.9906075814310534,0.3852463699184184
0.021814779560185626,-0.08044023249424219,0.07181477956018563,-0.5784402324942421,0.07181477956018563,0.4195597675057578,-0.5804402324942421,0.4195597675057578,0.3218147795601856,-0.27818522043981436,-0.8915468232879481,0.34672173292657654
0.02003168591360975,-0.07974678902838905,0.07003168591360975,-0.577746789028389,0.07003168591360975,0.42025321097161095,-0.579746789028389,0.42025321097161095,0.32003168591360975,-0.2799683140863902,-0.8023921409591533,0.3120495596339189
0.018426901631691465,-0.07912268990912122,0.06842690163169146,-0.5771226899091212,0.06842690163169146,0.42087731009087875,-0.5791226899091212,0.42087731009087875,0.31842690163169146,-0.2815730983683085,-0.7221529268632381,0.280844603670527
0.016982595777965,-0.07856100070178018,0.066982595777965,-0.5765610007017802,0.066982595777965,0.4214389992982198,-0.5785610007017802,0.4214389992982198,0.316982595777965,-0.283017404222035,-0.6499376341769143,0.2527601433034743
0.01568272050961116,-0.07805548041517324,0.06568272050961116,-0.5760554804151732,0.06568272050961116,0.42194451958482676,-0.5780554804151732,0.42194451958482676,0.31568272050961116,-0.2843172794903888,-0.5849438707592229,0.22748412897312686
0.014512832768092721,-0.077600512157227,0.06451283276809272,-0.5756005121572271,0.06451283276809272,0.422399487842773,-0.5776005121572271,0.422399487842773,0.3145128327680927,-0.28548716723190726,-0.5264494836833007,0.20473571607581417
0.010525902400980499,-0.0772774235504977,0.0605259024009805,-0.5752774235504977,0.0605259024009805,0.4227225764495023,-0.5772774235504977,0.4227225764495023,0.3105259024009805,-0.2894740975990195,-1.7941186652005077,0.1453898730281736
0.006528835984933778,-0.0771242567600005,0.05652883598493378,-0.5751242567600005,0.05652883598493378,0.4228757432399995,-0.5771242567600005,0.4228757432399995,0.3065288359849338,-0.29347116401506623,-1.7986798872210366,0.06892505572373187
0.002529494266410154,-0.07705169080051155,0.052529494266410154,-0.5750516908005116,0.052529494266410154,0.42294830919948845,-0.5770516908005116,0.42294830919948845,0.3025294942664102,-0.29747050573358985,-1.7997037733356287,0.032654681770017444
-0.001470358027850466,-0.07701731604090196,0.04852964197214953,-0.575017316040902,0.04852964197214953,0.42298268395909805,-0.577017316040902,0.42298268395909805,0.29852964197214954,-0.3014703580278505,-1.7999335324172696,0.01546864182432613
-0.005470324885983871,-0.07700103311013232,0.04452967511401613,-0.5750010331101323,0.04452967511401613,0.4229989668898677,-0.5770010331101323,0.4229989668898677,0.2945296751140161,-0.30547032488598386,-1.7999850861600282,0.00732731884634471
-0.009470317449713321,-0.07699332012699346,0.04052968255028668,-0.5749933201269934,0.04052968255028668,0.42300667987300655,-0.5769933201269934,0.42300667987300655,0.29052968255028666,-0.3094703174497133,-1.799996653678264,0.003470842412484859
-0.013008656758883604,-0.07512780279038668,0.036991343241116394,-0.5731278027903867,0.036991343241116394,0.42487219720961333,-0.5751278027903867,0.42487219720961333,0.2869913432411164,-0.3130086567588836,-1.5922526891266207,0.8394828014730528
-0.01496507378781962,-0.07163890147207899,0.03503492621218038,-0.569638901472079,0.03503492621218038,0.428361098527921,-0.571638901472079,0.428361098527921,0.2850349262121804,-0.3149650737878196,-0.8803876630212087,1.5700055932384616
-0.015922808513227096,-0.06775525058718364,0.034077191486772906,-0.5657552505871836,0.034077191486772906,0.4322447494128164,-0.5677552505871836,0.4322447494128164,0.2840771914867729,-0.31592280851322707,-0.43098062643335255,1.747642898202924
-0.016379798376770907,-0.06378144129827479,0.033620201623229096,-0.5617814412982748,0.033620201623229096,0.4362185587017252,-0.5637814412982748,0.4362185587017252,0.2836202016232291,-0.3163797983767709,-0.20564543859470572,1.7882141800089806
-0.01659662148765949,-0.05978732215400976,0.03340337851234051,-0.5577873221540097,0.03340337851234051,0.4402126778459902,-0.5597873221540097,0.4402126778459902,0.2834033785123405,-0.3165966214876595,-0.09757039989987511,1.797353614919273
-0.016699364837736538,-0.055788641896222825,0.03330063516226346,-0.5537886418962228,0.03330063516226346,0.44421135810377715,-0.5557886418962228,0.44421135810377715,0.28330063516226345,-0.31669936483773653,-0.046234507534673,1.7994061160041182
-0.016748036744096452,-0.051788938026493044,0.033251963255903544,-0.5497889380264931,0.033251963255903544,0.44821106197350696,-0.5517889380264931,0.44821106197350696,0.28325196325590357,-0.31674803674409646,-0.021902357861966607,1.7998667413783962
-0.016771092283172435,-0.04778900447178017,0.033228907716827565,-0.5457890044717801,0.033228907716827565,0.4522109955282198,-0.5477890044717801,0.4522109955282198,0.28322890771682757,-0.31677109228317246,-0.010374992584196094,1.7999700996207906
-0.016782013373225824,-0.043789019380583966,0.03321798662677418,-0.541789019380584,0.03321798662677418,0.456210980619416,-0.543789019380584,0.456210980619416,0.28321798662677417,-0.3167820133732258,-0.004914490524014572,1.7999932910382999
-0.016787186525952846,-0.03978902272577403,0.03321281347404715,-0.537789022725774,0.03321281347404715,0.46021097727422594,-0.539789022725774,0.46021097727422594,0.28321281347404714,-0.31678718652595284,-0.0023279187271543866,1.7999984946644814
-0.016789636967229172,-0.03578902347635693,0.03321036303277083,-0.533789023476357,0.03321036303277083,0.46421097652364307,-0.535789023476357,0.46421097652364307,0.2832103630327708,-0.31678963696722917,-0.001102698574348962,1.7999996622377057
-0.014927455596026845,-0.03224892735608745,0.03507254440397316,-0.5302489273560875,0.03507254440397316,0.4677510726439125,-0.5322489273560875,0.4677510726439125,0.28507254440397317,-0.31492745559602686,0.8379816170410369,1.5930432541212711
-0.01244814199227318,-0.029109977841641238,0.03755185800772682,-0.5271099778416413,0.03755185800772682,0.47089002215835873,-0.5291099778416413,0.47089002215835873,0.2875518580077268,-0.31244814199227317,1.1156911216891485,1.4125272815007892
-0.01289499259433063,-0.03458902520628089,0.04024889077777607,-0.5241559950662548,0.04024889077777607,0.47384400493374534,-0.5261559950662548,0.47384400493374534,0.29024889077777605,-0.30975110922222393,1.2136647465221524,1.3292922489239603
-0.012946478381461417,-0.03930079044594629,0.0430269000255413,-0.5212780331798964,0.0430269000255413,0.4767219668201036,-0.5232780331798964,0.4767219668201036,0.29302690002554127,-0.3069730999744587,1.250104161494361,1.2950828488612152
-0.012684100133972436,-0.043283747955732,0.0458358238044367,-0.5184302362762608,0.0458358238044367,0.4795697637237391,-0.5204302362762608,0.4795697637237391,0.2958358238044367,-0.3041641761955633,1.26401570050292,1.2815086066359882
-0.011252681134814395,-0.04796959150204799,0.04955913378186051,-0.5169684008504978,0.04955913378186051,0.4810315991495023,-0.5189684008504978,0.4810315991495023,0.2995591337818605,-0.3004408662181395,1.6754894898407255,0.6578259415934172
-0.009377948970009584,-0.05279779473720589,0.05349656782710451,-0.5162636930107845,0.05349656782710451,0.48173630698921555,-0.5182636930107845,0.48173630698921555,0.3034965678271045,-0.2965034321728955,1.7718453203598046,0.31711852787098765
-0.0072484434204504854,-0.0574422963625064,0.0574825050690589,-0.5159285746687008,0.0574825050690589,0.48207142533129915,-0.5179285746687008,0.48207142533129915,0.3074825050690589,-0.2925174949309411,1.7936717588794855,0.15080325393761584
-0.004922388529402213,-0.0617650747487678,0.061479348483262926,-0.5157696950843166,0.061479348483262926,0.4822303049156834,-0.5177696950843166,0.4822303049156834,0.3114793484832629,-0.28852065151673706,1.7985795363917996,0.07149581297291889
-0.0028289391274587956,-0.06565557529640302,0.06507650755604652,-0.5156267034583707,0.06507650755604652,0.48237329654162925,-0.5176267034583707,0.48237329654162925,0.31507650755604655,-0.2849234924439535,1.6187215827526196,0.064346231675627
-0.0009448346657097204,-0.06915702578927482,0.06831395072155175,-0.5154980109950195,0.06831395072155175,0.4825019890049805,-0.5174980109950195,0.4825019890049805,0.3183139507215518,-0.28168604927844826,1.4568494244773575,0.0579116085080643
0.00075085934986447,-0.07230833123285942,0.07122764957050645,-0.5153821877780033,0.07122764957050645,0.4826178122219966,-0.5173821877780033,0.4826178122219966,0.3212276495705065,-0.27877235042949355,1.3111644820296218,0.05212044765725787
0.0022769839638812073,-0.07514450613208555,0.07384997853456571,-0.5152779468826889,0.07384997853456571,0.48272205311731115,-0.5172779468826889,0.48272205311731115,0.3238499785345657,-0.27615002146543427,1.1800480338266597,0.046908402891532086
0.003650496116496299,-0.07769706354138901,0.07621007460221904,-0.5151841300769058,0.07621007460221904,0.4828158699230942,-0.5171841300769058,0.4828158699230942,0.326210074602219,-0.27378992539778096,1.0620432304439937,0.042217562602378876
0.004886657053849888,-0.07999436520976218,0.07833416106310705,-0.5150996949517009,0.07833416106310705,0.482900305048299,-0.5170996949517009,0.482900305048299,0.32833416106310703,-0.27166583893689294,0.9558389073995944,0.03799580634214099
0.005999201897468083,-0.08206193671129802,0.08024583887790623,-0.5150237033390167,0.08024583887790623,0.4829762966609833,-0.5170237033390167,0.4829762966609833,0.33024583887790626,-0.26975416112209377,0.860255016659635,0.034196225707926894
0.007000492256724499,-0.08392275106268034,0.0819663489112255,-0.5149553108876009,0.0819663489112255,0.4830446891123991,-0.5169553108876009,0.4830446891123991,0.3319663489112255,-0.26803365108877447,0.7742295149936715,0.030776603137134206
0.007901653580055268,-0.0855974839789244,0.08351480794121284,-0.5148937576813266,0.08351480794121284,0.4831062423186734,-0.5168937576813266,0.4831062423186734,0.33351480794121285,-0.2664851920587872,0.6968065634943044,0.027698942823420787
0.008712698771052942,-0.08710474360354402,0.08490842106820144,-0.5148383597956797,0.08490842106820144,0.48316164020432023,-0.5168383597956797,0.48316164020432023,0.33490842106820146,-0.2650915789317986,0.6271259071448739,0.02492904854107871
0.009442639442950906,-0.08846127726570166,0.08616267288249123,-0.5147885016985977,0.08616267288249123,0.4832114983014024,-0.5167885016985977,0.4832114983014024,0.33616267288249124,-0.2638373271175088,0.5644133164303865,0.022436143686970837
0.010099586047658989,-0.08968215756164352,0.08729149951535198,-0.5147436294112236,0.08729149951535198,0.48325637058877635,-0.5167436294112236,0.48325637058877635,0.337291499515352,-0.262708500484648,0.5079719847873478,0.020192529318273752
0.01069083799189633,-0.09078094982799126,0.0883074434849267,-0.5147032443525871,0.0883074434849267,0.4832967556474129,-0.5167032443525871,0.4832967556474129,0.3383074434849267,-0.2616925565150733,0.4571747863086131,0.018173276386446377
0.011222964741709859,-0.09176986286770415,0.0892217930575439,-0.5146668977998142,0.0892217930575439,0.4833331022001858,-0.5166668977998142,0.4833331022001858,0.3392217930575439,-0.2607782069424561,0.4114573076777518,0.01635594874780174
0.011701878816542092,-0.09265988460344579,0.09004470767289939,-0.5146341859023186,0.09004470767289939,0.4833658140976814,-0.5166341859023186,0.4833658140976814,0.3400447076728994,-0.25995529232710063,0.3703115769099766,0.014720353873021565
0.01211537723252104,-0.08955624675850811,0.09076780657534932,-0.5107000877874674,0.09076780657534932,0.4872999122125326,-0.5127000877874675,0.4872999122125326,0.34076780657534933,-0.2592321934246507,0.3253945061024674,1.7703441516830367
0.012180672944087633,-0.08631847494239338,0.09111174272473976,-0.5067149017284305,0.09111174272473976,0.4912850982715696,-0.5087149017284305,0.4912850982715696,0.34111174272473976,-0.2588882572752602,0.1547712672257145,1.7933337265666274
0.012092964304542193,-0.08299447302976944,0.09127481047923579,-0.5027182269971765,0.09127481047923579,0.49528177300282344,-0.5047182269971765,0.49528177300282344,0.3412748104792358,-0.25872518952076423,0.0733804895231998,1.7985036290642662
0.011944524184244699,-0.07960062474820728,0.09135206911357563,-0.49871897317884745,0.09135206911357563,0.4992810268211526,-0.5007189731788474,0.4992810268211526,0.34135206911357563,-0.25864793088642435,0.034766385452938,1.7996642182480982
0.011777993202388813,-0.07614565716056268,0.09138866701089336,-0.4947191406081125,0.09138866701089336,0.5032808593918875,-0.4967191406081125,0.5032808593918875,0.3413886670108934,-0.25861133298910666,0.01646905379298909,1.799924656830714
0.011612513238138774,-0.07263607321274936,0.09140600303789956,-0.49071917817551797,0.09140600303789956,0.507280821824482,-0.49271917817551797,0.507280821824482,0.34140600303789953,-0.25859399696210045,0.007801212152789107,1.7999830946675435
0.011456190667501915,-0.0690774222783129,0.09141421485939333,-0.48671918660477836,0.09141421485939333,0.5112808133952216,-0.48871918660477837,0.5112808133952216,0.34141421485939333,-0.25858578514060665,0.003695319672191064,1.7999962068328146
0.011311999526809188,-0.06547463074231598,0.09141810467161815,-0.4827191884961087,0.09141810467161815,0.5152808115038913,-0.4847191884961087,0.5152808115038913,0.34141810467161815,-0.25858189532838183,0.0017504155011791997,1.799999148901347
0.01118056921203339,-0.061832117082092054,0.09141994721446815,-0.47871918892047927,0.09141994721446815,0.5192808110795207,-0.48071918892047927,0.5192808110795207,0.34141994721446817,-0.25858005278553187,0.0008291442825092087,1.7999998090332563
0.011061496423648521,-0.058153854501175946,0.09142081999794652,-0.47471918901569815,0.09142081999794652,0.5232808109843019,-0.47671918901569815,0.5232808109843019,0.34142081999794655,-0.2585791800020535,0.00039275256526096587,1.799999957151506
0.010953958832726983,-0.05444341811401932,0.09142123342170186,-0.47071918903706306,0.09142123342170186,0.5272808109629369,-0.47271918903706306,0.5272808109629369,0.34142123342170183,-0.25857876657829815,0.0001860406899119206,1.799999990385795
0.010856998751823254,-0.05070402535114374,0.09142142925400731,-0.4667191890418569,0.09142142925400731,0.5312808109581431,-0.4687191890418569,0.5312808109581431,0.3414214292540073,-0.2585785707459927,8.81245374440465e-05,1.799999997842796
0.010769651192606033,-0.046938571861316856,0.09142152201667836,-0.4627191890429325,0.09142152201667836,0.5352808109570675,-0.4647191890429325,0.5352808109570675,0.34142152201667836,-0.2585784779833217,4.174320195965202e-05,1.7999999995159737
0.01069099884311919,-0.04314966371974606,0.09142156595689097,-0.4587191890431739,0.09142156595689097,0.5392808109568261,-0.4607191890431739,0.5392808109568261,0.34142156595689094,-0.25857843404310904,1.9773095666423905e-05,1.7999999998913956
0.01062019299617458,-0.03933964639216924,0.09142158677067584,-0.45471918904322794,0.09142158677067584,0.543280810956772,-0.45671918904322795,0.543280810956772,0.34142158677067586,-0.2585784132293242,9.366203210552213e-06,1.799999999975632
0.0105564588606793,-0.03551063079731352,0.09142159662983709,-0.45071918904324015,0.09142159662983709,0.5472808109567598,-0.45271918904324016,0.5472808109567598,0.3414215966298371,-0.2585784033701629,4.436622573434443e-06,1.7999999999945322
0.010499093935617453,-0.031664516761935144,0.09142160129996614,-0.44671918904324287,0.09142160129996614,0.5512808109567572,-0.44871918904324287,0.5512808109567572,0.3414216012999661,-0.25857839870003385,2.101558061102117e-06,1.7999999999987735
0.01369248887729691,-0.03607892362606424,0.09142160351213255,-0.4427191890432434,0.09142160351213255,0.5552808109567565,-0.4447191890432434,0.5552808109567565,0.3414216035121326,-0.25857839648786746,9.954748710485403e-07,1.7999999999997245
0.016566543381726945,-0.039651889803780024,0.09142160456000084,-0.43871918904324353,0.09142160456000084,0.5592808109567564,-0.44071918904324353,0.5592808109567564,0.34142160456000087,-0.25857839543999916,4.715407283914318e-07,1.799999999999938
0.01915319198899118,-0.04246755936372415,0.09142160505635952,-0.4347191890432435,0.09142160505635952,0.5632808109567564,-0.4367191890432435,0.5632808109567564,0.3414216050563595,-0.2585783949436405,2.233613976591012e-07,1.7999999999999863
