0.004075,-0.037409,0.044174,-0.184134,0.044174,0.813866,-0.186134,0.813866,0.294174,-0.305826,0.0,2.0
0.004952,-0.041462,0.044174,-0.180134,0.044174,0.817866,-0.182134,0.817866,0.294174,-0.305826,0.0,2.0
0.005742,-0.044709,0.044174,-0.176134,0.044174,0.821866,-0.178134,0.821866,0.294174,-0.305826,0.0,2.0
0.006452,-0.047231,0.044174,-0.172134,0.044174,0.825866,-0.174134,0.825866,0.294174,-0.305826,0.0,2.0
0.007092,-0.049102,0.044174,-0.168134,0.044174,0.829866,-0.170134,0.829866,0.294174,-0.305826,0.0,2.0
0.007667,-0.050385,0.044174,-0.164134,0.044174,0.833866,-0.166134,0.833866,0.294174,-0.305826,0.0,2.0
0.008185,-0.05114,0.044174,-0.160134,0.044174,0.837866,-0.162134,0.837866,0.294174,-0.305826,0.0,2.0
0.008651,-0.051419,0.044174,-0.156134,0.044174,0.841866,-0.158134,0.841866,0.294174,-0.305826,0.0,2.0
0.009071,-0.05127,0.044174,-0.152134,0.044174,0.845866,-0.154134,0.845866,0.294174,-0.305826,0.0,2.0
0.009449,-0.050737,0.044174,-0.148134,0.044174,0.849866,-0.150134,0.849866,0.294174,-0.305826,0.0,2.0
0.007925,-0.050317,0.042311,-0.144594,0.042311,0.853406,-0.146594,0.853406,0.292311,-0.307689,-2.0,2.0
0.005752,-0.049986,0.039832,-0.141455,0.039832,0.856545,-0.143455,0.856545,0.289832,-0.310168,-2.0,2.0
0.00333,-0.049559,0.037135,-0.138501,0.037135,0.859499,-0.140501,0.859499,0.287135,-0.312865,-2.0,2.0
0.000799,-0.048955,0.034357,-0.135623,0.034357,0.862377,-0.137623,0.862377,0.284357,-0.315643,-2.0,2.0
-0.001787,-0.048154,0.031548,-0.132776,0.031548,0.865224,-0.134776,0.865224,0.281548,-0.318452,-2.0,2.0
-0.003024,-0.046263,0.03011,-0.129043,0.03011,0.868957,-0.131043,0.868957,0.28011,-0.31989,0.0,2.0
-0.003536,-0.043982,0.029417,-0.125103,0.029417,0.872897,-0.127103,0.872897,0.279417,-0.320583,0.0,2.0
-0.003703,-0.041487,0.029088,-0.121117,0.029088,0.876883,-0.123117,0.876883,0.279088,-0.320912,0.0,2.0
-0.003713,-0.038833,0.028932,-0.11712,0.028932,0.88088,-0.11912,0.88088,0.278932,-0.321068,0.0,2.0
-0.003655,-0.036043,0.028858,-0.113121,0.028858,0.884879,-0.115121,0.884879,0.278858,-0.321142,0.0,2.0
-0.003571,-0.033131,0.028823,-0.109121,0.028823,0.888879,-0.111121,0.888879,0.278823,-0.321177,0.0,2.0
-0.004688,-0.038063,0.028806,-0.105121,0.028806,0.892879,-0.107121,0.892879,0.278806,-0.321194,0.0,2.0
-0.005686,-0.042102,0.028798,-0.101121,0.028798,0.896879,-0.103121,0.896879,0.278798,-0.321202,0.0,2.0
-0.006581,-0.045338,0.028795,-0.097121,0.028795,0.900879,-0.099121,0.900879,0.278795,-0.321205,0.0,2.0
-0.007385,-0.047849,0.028793,-0.093121,0.028793,0.904879,-0.095121,0.904879,0.278793,-0.321207,0.0,2.0
-0.008108,-0.04971,0.028792,-0.089121,0.028792,0.908879,-0.091121,0.908879,0.278792,-0.321208,0.0,2.0
-0.008758,-0.050985,0.028792,-0.085121,0.028792,0.912879,-0.087121,0.912879,0.278792,-0.321208,0.0,2.0
-0.009343,-0.051732,0.028791,-0.081121,0.028791,0.916879,-0.083121,0.916879,0.278791,-0.321209,0.0,2.0
-0.009869,-0.052004,0.028791,-0.077121,0.028791,0.920879,-0.079121,0.920879,0.278791,-0.321209,0.0,2.0
-0.010343,-0.051849,0.028791,-0.073121,0.028791,0.924879,-0.075121,0.924879,0.278791,-0.321209,0.0,2.0
-0.010769,-0.05131,0.028791,-0.069121,0.028791,0.928879,-0.071121,0.928879,0.278791,-0.321209,0.0,2.0
-0.011152,-0.050424,0.028791,-0.065121,0.028791,0.932879,-0.067121,0.932879,0.278791,-0.321209,0.0,2.0
-0.011498,-0.049228,0.028791,-0.061121,0.028791,0.936879,-0.063121,0.936879,0.278791,-0.321209,0.0,2.0
-0.021209,0.440879,0.028791,-0.057121,0.028791,0.940879,-0.059121,0.940879,0.278791,-0.321209,0.0,2.0
-0.264,0.566,-0.118,-0.098,-0.118,0.9,-0.1,0.9,0.132,-0.468,0.0,2.0
-0.264,0.5696,-0.118,-0.0944,-0.118,0.9036,-0.0964,0.9036,0.132,-0.468,0.0,0.0
-0.264,0.57284,-0.118,-0.09116,-0.118,0.90684,-0.09316,0.90684,0.132,-0.468,0.0,0.0
-0.264,0.575756,-0.118,-0.088244,-0.118,0.909756,-0.090244,0.909756,0.132,-0.468,0.0,0.0
-0.264,0.57838,-0.118,-0.08562,-0.118,0.91238,-0.08762,0.91238,0.132,-0.468,0.0,0.0
-0.264,0.580742,-0.118,-0.083258,-0.118,0.914742,-0.085258,0.914742,0.132,-0.468,0.0,0.0
-0.264,0.582868,-0.118,-0.081132,-0.118,0.916868,-0.083132,0.916868,0.132,-0.468,0.0,0.0
-0.267608,0.584594,-0.121608,-0.079406,-0.121608,0.918594,-0.081406,0.918594,0.128392,-0.471608,-2.0,0.0
-0.27152,0.585432,-0.12552,-0.078568,-0.12552,0.919432,-0.080568,0.919432,0.12448,-0.47552,-2.0,0.0
-0.2755,0.585832,-0.1295,-0.078168,-0.1295,0.919832,-0.080168,0.919832,0.1205,-0.4795,-2.0,0.0
-0.279495,0.586021,-0.133495,-0.077979,-0.133495,0.920021,-0.079979,0.920021,0.116505,-0.483495,-2.0,0.0
-0.283494,0.586111,-0.137494,-0.077889,-0.137494,0.920111,-0.079889,0.920111,0.112506,-0.487494,-2.0,0.0
-0.287049,0.584277,-0.141049,-0.079723,-0.141049,0.918277,-0.081723,0.918277,0.108951,-0.491049,-2.0,-2.0
-0.290196,0.581808,-0.144196,-0.082192,-0.144196,0.915808,-0.084192,0.915808,0.105804,-0.494196,-2.0,-2.0
-0.291853,0.578167,-0.145853,-0.085833,-0.145853,0.912167,-0.087833,0.912167,0.104147,-0.495853,0.0,-2.0
-0.292656,0.574248,-0.146656,-0.089752,-0.146656,0.908248,-0.091752,0.908248,0.103344,-0.496656,0.0,-2.0
-0.293038,0.570267,-0.147038,-0.093733,-0.147038,0.904267,-0.095733,0.904267,0.102962,-0.497038,0.0,-2.0
-0.29322,0.566271,-0.14722,-0.097729,-0.14722,0.900271,-0.099729,0.900271,0.10278,-0.49722,0.0,-2.0
-0.293305,0.562272,-0.147305,-0.101728,-0.147305,0.896272,-0.103728,0.896272,0.102695,-0.497305,0.0,-2.0
-0.293346,0.558272,-0.147346,-0.105728,-0.147346,0.892272,-0.107728,0.892272,0.102654,-0.497346,0.0,-2.0
-0.293365,0.554272,-0.147365,-0.109728,-0.147365,0.888272,-0.111728,0.888272,0.102635,-0.497365,0.0,-2.0
-0.293375,0.550272,-0.147375,-0.113728,-0.147375,0.884272,-0.115728,0.884272,0.102625,-0.497375,0.0,-2.0
-0.293379,0.546272,-0.147379,-0.117728,-0.147379,0.880272,-0.119728,0.880272,0.102621,-0.497379,0.0,-2.0
-0.293381,0.542272,-0.147381,-0.121728,-0.147381,0.876272,-0.123728,0.876272,0.102619,-0.497381,0.0,-2.0
-0.293382,0.538272,-0.147382,-0.125728,-0.147382,0.872272,-0.127728,0.872272,0.102618,-0.497382,0.0,-2.0
-0.293382,0.534272,-0.147382,-0.129728,-0.147382,0.868272,-0.131728,0.868272,0.102618,-0.497382,0.0,-2.0
-0.293383,0.530272,-0.147383,-0.133728,-0.147383,0.864272,-0.135728,0.864272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.526272,-0.147383,-0.137728,-0.147383,0.860272,-0.139728,0.860272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.522272,-0.147383,-0.141728,-0.147383,0.856272,-0.143728,0.856272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.518272,-0.147383,-0.145728,-0.147383,0.852272,-0.147728,0.852272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.514272,-0.147383,-0.149728,-0.147383,0.848272,-0.151728,0.848272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.510272,-0.147383,-0.153728,-0.147383,0.844272,-0.155728,0.844272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.506272,-0.147383,-0.157728,-0.147383,0.840272,-0.159728,0.840272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.502272,-0.147383,-0.161728,-0.147383,0.836272,-0.163728,0.836272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.498272,-0.147383,-0.165728,-0.147383,0.832272,-0.167728,0.832272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.494272,-0.147383,-0.169728,-0.147383,0.828272,-0.171728,0.828272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.490272,-0.147383,-0.173728,-0.147383,0.824272,-0.175728,0.824272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.486272,-0.147383,-0.177728,-0.147383,0.820272,-0.179728,0.820272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.482272,-0.147383,-0.181728,-0.147383,0.816272,-0.183728,0.816272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.478272,-0.147383,-0.185728,-0.147383,0.812272,-0.187728,0.812272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.474272,-0.147383,-0.189728,-0.147383,0.808272,-0.191728,0.808272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.470272,-0.147383,-0.193728,-0.147383,0.804272,-0.195728,0.804272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.466272,-0.147383,-0.197728,-0.147383,0.800272,-0.199728,0.800272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.462272,-0.147383,-0.201728,-0.147383,0.796272,-0.203728,0.796272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.458272,-0.147383,-0.205728,-0.147383,0.792272,-0.207728,0.792272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.454272,-0.147383,-0.209728,-0.147383,0.788272,-0.211728,0.788272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.450272,-0.147383,-0.213728,-0.147383,0.784272,-0.215728,0.784272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.446272,-0.147383,-0.217728,-0.147383,0.780272,-0.219728,0.780272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.442272,-0.147383,-0.221728,-0.147383,0.776272,-0.223728,0.776272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.438272,-0.147383,-0.225728,-0.147383,0.772272,-0.227728,0.772272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.434272,-0.147383,-0.229728,-0.147383,0.768272,-0.231728,0.768272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.430272,-0.147383,-0.233728,-0.147383,0.764272,-0.235728,0.764272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.426272,-0.147383,-0.237728,-0.147383,0.760272,-0.239728,0.760272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.422272,-0.147383,-0.241728,-0.147383,0.756272,-0.243728,0.756272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.418272,-0.147383,-0.245728,-0.147383,0.752272,-0.247728,0.752272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.414272,-0.147383,-0.249728,-0.147383,0.748272,-0.251728,0.748272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.410272,-0.147383,-0.253728,-0.147383,0.744272,-0.255728,0.744272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.406272,-0.147383,-0.257728,-0.147383,0.740272,-0.259728,0.740272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.402272,-0.147383,-0.261728,-0.147383,0.736272,-0.263728,0.736272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.398272,-0.147383,-0.265728,-0.147383,0.732272,-0.267728,0.732272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.394272,-0.147383,-0.269728,-0.147383,0.728272,-0.271728,0.728272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.390272,-0.147383,-0.273728,-0.147383,0.724272,-0.275728,0.724272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.386272,-0.147383,-0.277728,-0.147383,0.720272,-0.279728,0.720272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.382272,-0.147383,-0.281728,-0.147383,0.716272,-0.283728,0.716272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.378272,-0.147383,-0.285728,-0.147383,0.712272,-0.287728,0.712272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.374272,-0.147383,-0.289728,-0.147383,0.708272,-0.291728,0.708272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.370272,-0.147383,-0.293728,-0.147383,0.704272,-0.295728,0.704272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.366272,-0.147383,-0.297728,-0.147383,0.700272,-0.299728,0.700272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.362272,-0.147383,-0.301728,-0.147383,0.696272,-0.303728,0.696272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.358272,-0.147383,-0.305728,-0.147383,0.692272,-0.307728,0.692272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.354272,-0.147383,-0.309728,-0.147383,0.688272,-0.311728,0.688272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.350272,-0.147383,-0.313728,-0.147383,0.684272,-0.315728,0.684272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.346272,-0.147383,-0.317728,-0.147383,0.680272,-0.319728,0.680272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.342272,-0.147383,-0.321728,-0.147383,0.676272,-0.323728,0.676272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.338272,-0.147383,-0.325728,-0.147383,0.672272,-0.327728,0.672272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.334272,-0.147383,-0.329728,-0.147383,0.668272,-0.331728,0.668272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.330272,-0.147383,-0.333728,-0.147383,0.664272,-0.335728,0.664272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.326272,-0.147383,-0.337728,-0.147383,0.660272,-0.339728,0.660272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.322272,-0.147383,-0.341728,-0.147383,0.656272,-0.343728,0.656272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.318272,-0.147383,-0.345728,-0.147383,0.652272,-0.347728,0.652272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.314272,-0.147383,-0.349728,-0.147383,0.648272,-0.351728,0.648272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.310272,-0.147383,-0.353728,-0.147383,0.644272,-0.355728,0.644272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.306272,-0.147383,-0.357728,-0.147383,0.640272,-0.359728,0.640272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.302272,-0.147383,-0.361728,-0.147383,0.636272,-0.363728,0.636272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.298272,-0.147383,-0.365728,-0.147383,0.632272,-0.367728,0.632272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.294272,-0.147383,-0.369728,-0.147383,0.628272,-0.371728,0.628272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.290272,-0.147383,-0.373728,-0.147383,0.624272,-0.375728,0.624272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.286272,-0.147383,-0.377728,-0.147383,0.620272,-0.379728,0.620272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.282272,-0.147383,-0.381728,-0.147383,0.616272,-0.383728,0.616272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.278272,-0.147383,-0.385728,-0.147383,0.612272,-0.387728,0.612272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.274272,-0.147383,-0.389728,-0.147383,0.608272,-0.391728,0.608272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.270272,-0.147383,-0.393728,-0.147383,0.604272,-0.395728,0.604272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.266272,-0.147383,-0.397728,-0.147383,0.600272,-0.399728,0.600272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.262272,-0.147383,-0.401728,-0.147383,0.596272,-0.403728,0.596272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.258272,-0.147383,-0.405728,-0.147383,0.592272,-0.407728,0.592272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.254272,-0.147383,-0.409728,-0.147383,0.588272,-0.411728,0.588272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.250272,-0.147383,-0.413728,-0.147383,0.584272,-0.415728,0.584272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.246272,-0.147383,-0.417728,-0.147383,0.580272,-0.419728,0.580272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.242272,-0.147383,-0.421728,-0.147383,0.576272,-0.423728,0.576272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.238272,-0.147383,-0.425728,-0.147383,0.572272,-0.427728,0.572272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.234272,-0.147383,-0.429728,-0.147383,0.568272,-0.431728,0.568272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.230272,-0.147383,-0.433728,-0.147383,0.564272,-0.435728,0.564272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.226272,-0.147383,-0.437728,-0.147383,0.560272,-0.439728,0.560272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.222272,-0.147383,-0.441728,-0.147383,0.556272,-0.443728,0.556272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.218272,-0.147383,-0.445728,-0.147383,0.552272,-0.447728,0.552272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.214272,-0.147383,-0.449728,-0.147383,0.548272,-0.451728,0.548272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.210272,-0.147383,-0.453728,-0.147383,0.544272,-0.455728,0.544272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.206272,-0.147383,-0.457728,-0.147383,0.540272,-0.459728,0.540272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.202272,-0.147383,-0.461728,-0.147383,0.536272,-0.463728,0.536272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.198272,-0.147383,-0.465728,-0.147383,0.532272,-0.467728,0.532272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.194272,-0.147383,-0.469728,-0.147383,0.528272,-0.471728,0.528272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.190272,-0.147383,-0.473728,-0.147383,0.524272,-0.475728,0.524272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.186272,-0.147383,-0.477728,-0.147383,0.520272,-0.479728,0.520272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.182272,-0.147383,-0.481728,-0.147383,0.516272,-0.483728,0.516272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.178272,-0.147383,-0.485728,-0.147383,0.512272,-0.487728,0.512272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.174272,-0.147383,-0.489728,-0.147383,0.508272,-0.491728,0.508272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.170272,-0.147383,-0.493728,-0.147383,0.504272,-0.495728,0.504272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.166272,-0.147383,-0.497728,-0.147383,0.500272,-0.499728,0.500272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.162272,-0.147383,-0.501728,-0.147383,0.496272,-0.503728,0.496272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.158272,-0.147383,-0.505728,-0.147383,0.492272,-0.507728,0.492272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.154272,-0.147383,-0.509728,-0.147383,0.488272,-0.511728,0.488272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.150272,-0.147383,-0.513728,-0.147383,0.484272,-0.515728,0.484272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.146272,-0.147383,-0.517728,-0.147383,0.480272,-0.519728,0.480272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.142272,-0.147383,-0.521728,-0.147383,0.476272,-0.523728,0.476272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.138272,-0.147383,-0.525728,-0.147383,0.472272,-0.527728,0.472272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.134272,-0.147383,-0.529728,-0.147383,0.468272,-0.531728,0.468272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.130272,-0.147383,-0.533728,-0.147383,0.464272,-0.535728,0.464272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.126272,-0.147383,-0.537728,-0.147383,0.460272,-0.539728,0.460272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.122272,-0.147383,-0.541728,-0.147383,0.456272,-0.543728,0.456272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.118272,-0.147383,-0.545728,-0.147383,0.452272,-0.547728,0.452272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.114272,-0.147383,-0.549728,-0.147383,0.448272,-0.551728,0.448272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.110272,-0.147383,-0.553728,-0.147383,0.444272,-0.555728,0.444272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.106272,-0.147383,-0.557728,-0.147383,0.440272,-0.559728,0.440272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.102272,-0.147383,-0.561728,-0.147383,0.436272,-0.563728,0.436272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.098272,-0.147383,-0.565728,-0.147383,0.432272,-0.567728,0.432272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.094272,-0.147383,-0.569728,-0.147383,0.428272,-0.571728,0.428272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.090272,-0.147383,-0.573728,-0.147383,0.424272,-0.575728,0.424272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.086272,-0.147383,-0.577728,-0.147383,0.420272,-0.579728,0.420272,0.102617,-0.497383,0.0,-2.0
-0.293383,0.082272,-0.147383,-0.581728,-0.147383,0.416272,-0.583728,0.416272,0.102617,-0.497383,0.0,-2.0
-0.29152,0.078732,-0.14552,-0.585268,-0.14552,0.412732,-0.587268,0.412732,0.10448,-0.49552,2.0,-2.0
-0.28904,0.075594,-0.14304,-0.588406,-0.14304,0.409594,-0.590406,0.409594,0.10696,-0.49304,2.0,-2.0
-0.286343,0.07264,-0.140343,-0.59136,-0.140343,0.40664,-0.59336,0.40664,0.109657,-0.490343,2.0,-2.0
-0.283565,0.069762,-0.137565,-0.594238,-0.137565,0.403762,-0.596238,0.403762,0.112435,-0.487565,2.0,-2.0
-0.280756,0.066914,-0.134756,-0.597086,-0.134756,0.400914,-0.599086,0.400914,0.115244,-0.484756,2.0,-2.0
-0.277935,0.064078,-0.131935,-0.599922,-0.131935,0.398078,-0.601922,0.398078,0.118065,-0.481935,2.0,-2.0
-0.27511,0.061247,-0.12911,-0.602753,-0.12911,0.395247,-0.604753,0.395247,0.12089,-0.47911,2.0,-2.0
-0.272282,0.058417,-0.126282,-0.605583,-0.126282,0.392417,-0.607583,0.392417,0.123718,-0.476282,2.0,-2.0
-0.269454,0.055588,-0.123454,-0.608412,-0.123454,0.389588,-0.610412,0.389588,0.126546,-0.473454,2.0,-2.0
-0.266626,0.05276,-0.120626,-0.61124,-0.120626,0.38676,-0.61324,0.38676,0.129374,-0.470626,2.0,-2.0
-0.263798,0.049931,-0.117798,-0.614069,-0.117798,0.383931,-0.616069,0.383931,0.132202,-0.467798,2.0,-2.0
-0.260969,0.047103,-0.114969,-0.616897,-0.114969,0.381103,-0.618897,0.381103,0.135031,-0.464969,2.0,-2.0
-0.258141,0.044274,-0.112141,-0.619726,-0.112141,0.378274,-0.621726,0.378274,0.137859,-0.462141,2.0,-2.0
-0.255313,0.041446,-0.109313,-0.622554,-0.109313,0.375446,-0.624554,0.375446,0.140687,-0.459313,2.0,-2.0
-0.252484,0.038617,-0.106484,-0.625383,-0.106484,0.372617,-0.627383,0.372617,0.143516,-0.456484,2.0,-2.0
-0.249656,0.035789,-0.103656,-0.628211,-0.103656,0.369789,-0.630211,0.369789,0.146344,-0.453656,2.0,-2.0
-0.246827,0.032961,-0.100827,-0.631039,-0.100827,0.366961,-0.633039,0.366961,0.149173,-0.450827,2.0,-2.0
-0.243999,0.030132,-0.097999,-0.633868,-0.097999,0.364132,-0.635868,0.364132,0.152001,-0.447999,2.0,-2.0
-0.241171,0.027304,-0.095171,-0.636696,-0.095171,0.361304,-0.638696,0.361304,0.154829,-0.445171,2.0,-2.0
-0.238342,0.024475,-0.092342,-0.639525,-0.092342,0.358475,-0.641525,0.358475,0.157658,-0.442342,2.0,-2.0
-0.235514,0.021647,-0.089514,-0.642353,-0.089514,0.355647,-0.644353,0.355647,0.160486,-0.439514,2.0,-2.0
-0.232685,0.018818,-0.086685,-0.645182,-0.086685,0.352818,-0.647182,0.352818,0.163315,-0.436685,2.0,-2.0
-0.229857,0.01599,-0.083857,-0.64801,-0.083857,0.34999,-0.65001,0.34999,0.166143,-0.433857,2.0,-2.0
-0.227028,0.013162,-0.081028,-0.650838,-0.081028,0.347162,-0.652838,0.347162,0.168972,-0.431028,2.0,-2.0
-0.2242,0.010333,-0.0782,-0.653667,-0.0782,0.344333,-0.655667,0.344333,0.1718,-0.4282,2.0,-2.0
-0.221372,0.007505,-0.075372,-0.656495,-0.075372,0.341505,-0.658495,0.341505,0.174628,-0.425372,2.0,-2.0
-0.218543,0.004676,-0.072543,-0.659324,-0.072543,0.338676,-0.661324,0.338676,0.177457,-0.422543,2.0,-2.0
-0.215715,0.001848,-0.069715,-0.662152,-0.069715,0.335848,-0.664152,0.335848,0.180285,-0.419715,2.0,-2.0
-0.212886,-0.000981,-0.066886,-0.664981,-0.066886,0.333019,-0.666981,0.333019,0.183114,-0.416886,2.0,-2.0
-0.210058,-0.003809,-0.064058,-0.667809,-0.064058,0.330191,-0.669809,0.330191,0.185942,-0.414058,2.0,-2.0
-0.207229,-0.006637,-0.061229,-0.670637,-0.061229,0.327363,-0.672637,0.327363,0.188771,-0.411229,2.0,-2.0
-0.204401,-0.009466,-0.058401,-0.673466,-0.058401,0.324534,-0.675466,0.324534,0.191599,-0.408401,2.0,-2.0
-0.201573,-0.012294,-0.055573,-0.676294,-0.055573,0.321706,-0.678294,0.321706,0.194427,-0.405573,2.0,-2.0
-0.198744,-0.015123,-0.052744,-0.679123,-0.052744,0.318877,-0.681123,0.318877,0.197256,-0.402744,2.0,-2.0
-0.195916,-0.017951,-0.049916,-0.681951,-0.049916,0.316049,-0.683951,0.316049,0.200084,-0.399916,2.0,-2.0
-0.193087,-0.02078,-0.047087,-0.68478,-0.047087,0.31322,-0.68678,0.31322,0.202913,-0.397087,2.0,-2.0
-0.190259,-0.023608,-0.044259,-0.687608,-0.044259,0.310392,-0.689608,0.310392,0.205741,-0.394259,2.0,-2.0
-0.18743,-0.026436,-0.04143,-0.690436,-0.04143,0.307564,-0.692436,0.307564,0.20857,-0.39143,2.0,-2.0
-0.184602,-0.029265,-0.038602,-0.693265,-0.038602,0.304735,-0.695265,0.304735,0.211398,-0.388602,2.0,-2.0
-0.181774,-0.032093,-0.035774,-0.696093,-0.035774,0.301907,-0.698093,0.301907,0.214226,-0.385774,2.0,-2.0
-0.178945,-0.034922,-0.032945,-0.698922,-0.032945,0.299078,-0.700922,0.299078,0.217055,-0.382945,2.0,-2.0
-0.176117,-0.03775,-0.030117,-0.70175,-0.030117,0.29625,-0.70375,0.29625,0.219883,-0.380117,2.0,-2.0
-0.173288,-0.040579,-0.027288,-0.704579,-0.027288,0.293421,-0.706579,0.293421,0.222712,-0.377288,2.0,-2.0
-0.17046,-0.043407,-0.02446,-0.707407,-0.02446,0.290593,-0.709407,0.290593,0.22554,-0.37446,2.0,-2.0
